simulation_id,position_in_batch,tag,machine_name,hit_rate,job_start,job_end,compute_time,flops,input_files_transfer_time,input_files_size,output_files_transfer_time,output_files_size
00677f58-c321-49b3-80aa-b472297c7dd1,202,job_simple_uniform_327, sg01,0,7879.017947,10467.046848,2583.706356,5772000000000,4.299394,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,203,job_simple_uniform_336, sg02,0,7879.058749,10467.087648,2583.706356,5772000000000,4.294773,2500000000,0.027769,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,204,job_simple_uniform_326, sg02,0,7885.775613,10473.114424,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,205,job_simple_uniform_325, sg02,0,7897.22167,10488.191821,2583.706356,5772000000000,7.217833,2500000000,0.045962,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,206,job_simple_uniform_468, sg02,0,7897.221679,10488.192227,2583.706356,5772000000000,7.218107,2500000000,0.046084,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,207,job_simple_uniform_324, sg01,0,7914.187575,10501.526386,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,208,job_simple_uniform_323, sg01,0,7916.354853,10507.325704,2583.706356,5772000000000,7.218344,2500000000,0.046151,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,209,job_simple_uniform_469, sg01,0,7916.354859,10507.325921,2583.706356,5772000000000,7.218433,2500000000,0.046273,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,210,job_simple_uniform_322, sg02,0,7929.017541,10516.356352,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,211,job_simple_uniform_343, sg02,0,7942.317265,10530.016901,2583.706356,5772000000000,3.97013,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,212,job_simple_uniform_321, sg01,0,7948.289764,10535.628575,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,213,job_simple_uniform_320, sg02,0,7965.691114,10553.029925,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,214,job_simple_uniform_32, sg02,0,7969.56722,10559.049963,2583.706356,5772000000000,5.753237,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,215,job_simple_uniform_344, sg02,0,7969.816741,10565.105434,2583.706356,5772000000000,11.519988,2500000000,0.06235,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,216,job_simple_uniform_470, sg02,0,7969.816756,10565.121461,2583.706356,5772000000000,11.523467,2500000000,0.074882,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,217,job_simple_uniform_47, sg02,0,7969.81677,10565.12149,2583.706356,5772000000000,11.523459,2500000000,0.074904,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,218,job_simple_uniform_318, sg02,0,7976.502713,10572.020003,2583.706356,5772000000000,11.78427,2500000000,0.026663,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,220,job_simple_uniform_319, sg02,0,7976.652696,10582.931966,2583.706356,5772000000000,22.549764,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,222,job_simple_uniform_472, sg02,0,7976.652719,10583.335318,2583.706356,5772000000000,22.849038,2500000000,0.127204,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,223,job_simple_uniform_471, sg02,0,7976.652743,10583.360866,2583.706356,5772000000000,22.854332,2500000000,0.147435,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,224,job_simple_uniform_467, sg02,0,7976.652766,10583.36336,2583.706356,5772000000000,22.855092,2500000000,0.149145,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,225,job_simple_uniform_466, sg02,0,7976.65279,10583.363394,2583.706356,5772000000000,22.85508,2500000000,0.149168,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,226,job_simple_uniform_465, sg02,0,7976.652814,10583.363394,2583.706356,5772000000000,22.855056,2500000000,0.149168,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,219,job_simple_uniform_313, sg01,0,7983.892709,10572.030591,2583.706356,5772000000000,4.399803,2500000000,0.031722,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,221,job_simple_uniform_312, sg01,0,7991.640042,10582.967666,2583.706356,5772000000000,7.593499,2500000000,0.027769,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,227,job_simple_uniform_314, sg01,0,7992.121498,10593.38451,2583.706356,5772000000000,17.533506,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,228,job_simple_uniform_311, sg01,0,7992.423573,10617.051425,2583.706356,5772000000000,40.898346,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,229,job_simple_uniform_474, sg01,0,7992.42362,10622.777582,2583.706356,5772000000000,46.624456,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,230,job_simple_uniform_473, sg01,0,7992.423667,10623.562305,2583.706356,5772000000000,47.409131,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,231,job_simple_uniform_464, sg01,0,7992.423715,10623.801723,2583.706356,5772000000000,47.475056,2500000000,0.196596,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,232,job_simple_uniform_459, sg01,0,7992.423762,10623.892702,2583.706356,5772000000000,47.484303,2500000000,0.278281,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,233,job_simple_uniform_458, sg01,0,7992.423809,10623.921282,2583.706356,5772000000000,47.488768,2500000000,0.302348,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,234,job_simple_uniform_457, sg01,0,7992.423857,10623.925805,2583.706356,5772000000000,47.489665,2500000000,0.305927,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,235,job_simple_uniform_348, sg01,0,7992.423904,10623.930749,2583.706356,5772000000000,47.491151,2500000000,0.309338,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,236,job_simple_uniform_347, sg01,0,7992.423951,10623.931272,2583.706356,5772000000000,47.491284,2500000000,0.309681,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,237,job_simple_uniform_346, sg01,0,7992.423998,10623.931445,2583.706356,5772000000000,47.491257,2500000000,0.309833,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,238,job_simple_uniform_345, sg01,0,7992.424046,10623.931448,2583.706356,5772000000000,47.491211,2500000000,0.309835,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,239,job_simple_uniform_317, sg01,0,7992.424093,10623.931448,2583.706356,5772000000000,47.491164,2500000000,0.309835,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,240,job_simple_uniform_316, sg01,0,7992.42414,10623.931448,2583.706356,5772000000000,47.491116,2500000000,0.309835,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,241,job_simple_uniform_304, sg03,0,9245.924575,11544.407917,2294.117647,5772000000000,4.330956,2500000000,0.03474,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,242,job_simple_uniform_303, sg03,0,9253.575373,11551.330094,2294.117647,5772000000000,3.609305,2500000000,0.027769,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,243,job_simple_uniform_305, sg03,0,9281.346043,11579.096145,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,244,job_simple_uniform_302, sg03,0,9289.272245,11587.022347,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,245,job_simple_uniform_301, sg03,0,9297.506642,11595.256744,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,246,job_simple_uniform_300, sg03,0,9313.915952,11612.026879,2294.117647,5772000000000,3.97013,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,247,job_simple_uniform_306, sg03,0,9330.478941,11630.030523,2294.117647,5772000000000,5.410785,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,248,job_simple_uniform_30, sg03,0,9330.955898,11643.312058,2294.117647,5772000000000,18.215363,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,249,job_simple_uniform_480, sg03,0,9330.955919,11643.537871,2294.117647,5772000000000,18.353015,2500000000,0.11129,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,250,job_simple_uniform_48, sg03,0,9330.955939,11643.548215,2294.117647,5772000000000,18.355792,2500000000,0.118836,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,251,job_simple_uniform_479, sg03,0,9330.95596,11643.548431,2294.117647,5772000000000,18.35584,2500000000,0.118984,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,252,job_simple_uniform_478, sg03,0,9330.955981,11643.548432,2294.117647,5772000000000,18.35582,2500000000,0.118984,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,253,job_simple_uniform_298, sg02,0,10403.37689,12990.72032,2583.706356,5772000000000,3.609305,2500000000,0.027769,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,254,job_simple_uniform_297, sg02,0,10413.399386,13000.738197,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,255,job_simple_uniform_299, sg01,0,10425.366554,13012.705365,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,256,job_simple_uniform_296, sg02,0,10428.986376,13016.339123,2583.706356,5772000000000,3.62324,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,257,job_simple_uniform_295, sg01,0,10432.294262,13019.633073,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,258,job_simple_uniform_294, sg02,0,10436.799844,13024.175137,2583.706356,5772000000000,3.645787,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,259,job_simple_uniform_3, sg01,0,10449.560517,13037.50408,2583.706356,5772000000000,4.214057,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,260,job_simple_uniform_293, sg02,0,10449.686655,13037.630218,2583.706356,5772000000000,4.209437,2500000000,0.027769,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,261,job_simple_uniform_292, sg02,0,10456.027101,13043.365912,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,262,job_simple_uniform_291, sg01,0,10467.046851,13055.075753,2583.706356,5772000000000,4.299396,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,263,job_simple_uniform_307, sg02,0,10467.087651,13055.116552,2583.706356,5772000000000,4.294775,2500000000,0.027769,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,264,job_simple_uniform_290, sg02,0,10473.114427,13060.453238,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,265,job_simple_uniform_308, sg02,0,10488.191827,13079.161978,2583.706356,5772000000000,7.217833,2500000000,0.045962,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,266,job_simple_uniform_486, sg02,0,10488.191836,13079.162384,2583.706356,5772000000000,7.218107,2500000000,0.046084,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,267,job_simple_uniform_29, sg01,0,10501.526389,13088.8652,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,268,job_simple_uniform_289, sg01,0,10507.32571,13098.295731,2583.706356,5772000000000,7.217705,2500000000,0.04596,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,269,job_simple_uniform_487, sg01,0,10507.325719,13098.296139,2583.706356,5772000000000,7.218036,2500000000,0.046027,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,270,job_simple_uniform_287, sg02,0,10516.356355,13103.835544,2583.706356,5772000000000,3.749682,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,271,job_simple_uniform_288, sg02,0,10530.016904,13117.355715,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,272,job_simple_uniform_286, sg01,0,10535.628578,13122.967389,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,273,job_simple_uniform_285, sg02,0,10553.029928,13140.625378,2583.706356,5772000000000,3.865944,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,274,job_simple_uniform_284, sg02,0,10559.049966,13146.388777,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,275,job_simple_uniform_309, sg02,0,10565.105443,13159.831925,2583.706356,5772000000000,10.969452,2500000000,0.050673,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,276,job_simple_uniform_489, sg02,0,10565.105455,13159.877617,2583.706356,5772000000000,10.978777,2500000000,0.087028,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,277,job_simple_uniform_488, sg02,0,10565.105467,13159.877647,2583.706356,5772000000000,10.978781,2500000000,0.087044,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,279,job_simple_uniform_281, sg02,0,10572.020006,13160.519194,2583.706356,5772000000000,4.700391,2500000000,0.092441,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,278,job_simple_uniform_485, sg01,0,10572.020012,13160.214437,2583.706356,5772000000000,4.453208,2500000000,0.034861,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,281,job_simple_uniform_280, sg02,0,10582.931969,13172.766284,2583.706356,5772000000000,6.104809,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,280,job_simple_uniform_282, sg01,0,10582.967669,13170.607214,2583.706356,5772000000000,3.910038,2500000000,0.02315,16000000
